Date,Close,Return
2010-02-25 00:00:00-05:00,86.04963684082031,-0.13547348630549294
2010-02-26 00:00:00-05:00,86.10408020019531,0.06324970744264746
2010-03-01 00:00:00-05:00,86.99824523925781,1.0331149391881844
2010-03-02 00:00:00-05:00,87.23930358886719,0.2767009809685028
2010-03-03 00:00:00-05:00,87.31705474853516,0.08908431127974126
2010-03-04 00:00:00-05:00,87.58139038085938,0.3022735089458273
2010-03-05 00:00:00-05:00,88.83321380615234,1.4192072615736073
2010-03-08 00:00:00-05:00,88.84876251220703,0.017501725742352647
2010-03-09 00:00:00-05:00,88.99649047851562,0.16613094564075226
2010-03-10 00:00:00-05:00,89.39305114746094,0.4446015372502998
2010-03-11 00:00:00-05:00,89.76625061035156,0.41661247729614104
2010-03-12 00:00:00-05:00,89.77404022216797,0.008677285510838573
2010-03-15 00:00:00-04:00,89.79733276367188,0.025942377392595972
2010-03-16 00:00:00-04:00,90.51271057128906,0.7935016242000437
2010-03-17 00:00:00-04:00,91.04920196533203,0.5909752193814732
2010-03-18 00:00:00-04:00,91.00252532958984,-0.05127843328764925
2010-03-19 00:00:00-04:00,90.54193115234375,-0.5074185953440669
2010-03-22 00:00:00-04:00,91.0259780883789,0.5331868222738123
2010-03-23 00:00:00-04:00,91.66617584228516,0.7008515260615411
2010-03-24 00:00:00-04:00,91.22112274169922,-0.4866975263408513
2010-03-25 00:00:00-04:00,91.07279968261719,-0.16272960704410977
2010-03-26 00:00:00-04:00,91.01815795898438,-0.06001585798722786
2010-03-29 00:00:00-04:00,91.59591674804688,0.6327669077506926
2010-03-30 00:00:00-04:00,91.65835571289062,0.06814462377491282
2010-03-31 00:00:00-04:00,91.34606170654297,-0.3412970177378405
2010-04-01 00:00:00-04:00,91.9706802368164,0.681466341704251
2010-04-05 00:00:00-04:00,92.72017669677734,0.8116271555102195
2010-04-06 00:00:00-04:00,92.93878173828125,0.2354910793115117
2010-04-07 00:00:00-04:00,92.40786743164062,-0.5728895138690682
2010-04-08 00:00:00-04:00,92.72796630859375,0.34579928634794754
2010-04-09 00:00:00-04:00,93.33694458007812,0.6545892431502054
2010-04-12 00:00:00-04:00,93.48529052734375,0.15880976732605134
2010-04-13 00:00:00-04:00,93.55555725097656,0.07513516728892
2010-04-14 00:00:00-04:00,94.61734008789062,1.1285303258762092
2010-04-15 00:00:00-04:00,94.6954116821289,0.08247896450104264
2010-04-16 00:00:00-04:00,93.18862915039062,-1.6039838507740711
2010-04-19 00:00:00-04:00,93.53996276855469,0.37630448464476274
2010-04-20 00:00:00-04:00,94.37532043457031,0.8890848625956238
2010-04-21 00:00:00-04:00,94.20355987548828,-0.18216314180712345
2010-04-22 00:00:00-04:00,94.48461151123047,0.2979008610087597
2010-04-23 00:00:00-04:00,95.10139465332031,0.6506654479469631
2010-04-26 00:00:00-04:00,94.74225616455078,-0.378352307960661
2010-04-27 00:00:00-04:00,92.50159454345703,-2.3934228811054226
2010-04-28 00:00:00-04:00,93.20423126220703,0.7567237792648562
2010-04-29 00:00:00-04:00,94.35973358154297,1.2321310639610061
2010-04-30 00:00:00-04:00,92.75917053222656,-1.7107860847017875
2010-05-03 00:00:00-04:00,93.96154022216797,1.2878981711340387
2010-05-04 00:00:00-04:00,91.75206756591797,-2.3795530514854057
2010-05-05 00:00:00-04:00,91.2055435180664,-0.5974342036846103
2010-05-06 00:00:00-04:00,88.1762924194336,-3.377754597146776
2010-05-07 00:00:00-04:00,86.86463165283203,-1.498718456949799
2010-05-10 00:00:00-04:00,90.69029235839844,4.309937228444749
2010-05-11 00:00:00-04:00,90.43263244628906,-0.2845140516547495
2010-05-12 00:00:00-04:00,91.6973876953125,1.388871069715858
2010-05-13 00:00:00-04:00,90.55754852294922,-1.2508347455066016
2010-05-14 00:00:00-04:00,88.91796875,-1.8271298623527166
2010-05-17 00:00:00-04:00,88.96482849121094,0.052686086593656256
2010-05-18 00:00:00-04:00,87.75469207763672,-1.3695774247089787
2010-05-19 00:00:00-04:00,87.25498962402344,-0.5710584771398075
2010-05-20 00:00:00-04:00,83.96033477783203,-3.8490264821672504
2010-05-21 00:00:00-04:00,85.18608856201172,1.4493658421477207
2010-05-24 00:00:00-04:00,84.09300231933594,-1.2914783864679258
2010-05-25 00:00:00-04:00,84.17891693115234,0.10211403027255983
2010-05-26 00:00:00-04:00,83.67146301269531,-0.6046521487608203
2010-05-27 00:00:00-04:00,86.47427368164062,3.294897995089663
2010-05-28 00:00:00-04:00,85.3890609741211,-1.2628954664251069
2010-06-01 00:00:00-04:00,83.95252227783203,-1.696657287897807
2010-06-02 00:00:00-04:00,86.13856506347656,2.570579322360267
2010-06-03 00:00:00-04:00,86.43522644042969,0.34380848515853657
2010-06-04 00:00:00-04:00,83.3981704711914,-3.576893382055335
2010-06-07 00:00:00-04:00,82.35980224609375,-1.2528891262738817
2010-06-08 00:00:00-04:00,83.24203491210938,1.06549664867428
2010-06-09 00:00:00-04:00,82.79701232910156,-0.5360469793481037
2010-06-10 00:00:00-04:00,85.21729278564453,2.8812402449577945
2010-06-11 00:00:00-04:00,85.63106536865234,0.48437502879048466
2010-06-14 00:00:00-04:00,85.49832916259766,-0.155129670197951
2010-06-15 00:00:00-04:00,87.44239044189453,2.2483347782809915
2010-06-16 00:00:00-04:00,87.4111328125,-0.03575293096274024
2010-06-17 00:00:00-04:00,87.55168914794922,0.16066998018358092
2010-06-18 00:00:00-04:00,87.64661407470703,0.10836284861266421
2010-06-21 00:00:00-04:00,87.39559173583984,-0.2868136970565871
2010-06-22 00:00:00-04:00,85.95217895507812,-1.6653760650752858
2010-06-23 00:00:00-04:00,85.68550109863281,-0.31074536891262383
2010-06-24 00:00:00-04:00,84.26564025878906,-1.6709436187366755
2010-06-25 00:00:00-04:00,84.61864471435547,0.4180435967927387
2010-06-28 00:00:00-04:00,84.35194396972656,-0.3156773828907333
2010-06-29 00:00:00-04:00,81.74754333496094,-3.136209681886548
2010-06-30 00:00:00-04:00,80.97093963623047,-0.9545438001302031
2010-07-01 00:00:00-04:00,80.61009216308594,-0.4466465760422089
2010-07-02 00:00:00-04:00,80.17082214355469,-0.5464219610778365
2010-07-06 00:00:00-04:00,80.6963882446289,0.6534183936547144
2010-07-07 00:00:00-04:00,83.23802185058594,3.101041789257053
2010-07-08 00:00:00-04:00,84.06168365478516,0.9846621745213113
2010-07-09 00:00:00-04:00,84.68923950195312,0.7437692528374562
2010-07-12 00:00:00-04:00,84.74412536621094,0.06478755376235767
2010-07-13 00:00:00-04:00,86.0228042602539,1.4976000275011891
2010-07-14 00:00:00-04:00,86.01494598388672,-0.00913552561749853
2010-07-15 00:00:00-04:00,86.0384750366211,0.027350868981823595
2010-07-16 00:00:00-04:00,83.66946411132812,-2.792049485553516
2010-07-19 00:00:00-04:00,84.16366577148438,0.5889219713212768
2010-07-20 00:00:00-04:00,85.09713745117188,1.1030092330542196
2010-07-21 00:00:00-04:00,83.99107360839844,-1.3082870912098699
2010-07-22 00:00:00-04:00,85.86592864990234,2.2076583979481867
2010-07-23 00:00:00-04:00,86.61113739013672,0.8641303966169467
2010-07-26 00:00:00-04:00,87.51325988769531,1.036190888037769
2010-07-27 00:00:00-04:00,87.50541687011719,-0.008962492150743628
2010-07-28 00:00:00-04:00,86.94059753417969,-0.6475600048504226
2010-07-29 00:00:00-04:00,86.51699829101562,-0.48841918192179534
2010-07-30 00:00:00-04:00,86.50132751464844,-0.018114585651041182
2010-08-02 00:00:00-04:00,88.45458984375,2.232955040796103
2010-08-03 00:00:00-04:00,88.031005859375,-0.48002194858192127
2010-08-04 00:00:00-04:00,88.61933898925781,0.6661015077033206
2010-08-05 00:00:00-04:00,88.52519226074219,-0.10629369895367446
2010-08-06 00:00:00-04:00,88.16436004638672,-0.40843695766143995
2010-08-09 00:00:00-04:00,88.63500213623047,0.5324037323930497
2010-08-10 00:00:00-04:00,88.15650939941406,-0.5413086873227613
2010-08-11 00:00:00-04:00,85.74040222167969,-2.778959835621553
2010-08-12 00:00:00-04:00,85.21480560302734,-0.6148958916118552
2010-08-13 00:00:00-04:00,84.9637680053711,-0.2950286565732263
2010-08-16 00:00:00-04:00,84.924560546875,-0.04615674252175239
2010-08-17 00:00:00-04:00,85.96790313720703,1.221066782436786
2010-08-18 00:00:00-04:00,86.12479400634766,0.18233302773502658
2010-08-19 00:00:00-04:00,84.62648010253906,-1.75501163194971
2010-08-20 00:00:00-04:00,84.35194396972656,-0.3249366016690125
2010-08-23 00:00:00-04:00,84.03030395507812,-0.3820360041644655
2010-08-24 00:00:00-04:00,82.78302001953125,-1.4954527021408204
2010-08-25 00:00:00-04:00,83.10464477539062,0.3877625973603749
2010-08-26 00:00:00-04:00,82.54767608642578,-0.6724575724692983
2010-08-27 00:00:00-04:00,83.82636260986328,1.5371529249549098
2010-08-30 00:00:00-04:00,82.61043548583984,-1.4611537483629533
2010-08-31 00:00:00-04:00,82.61043548583984,0.0
2010-09-01 00:00:00-04:00,85.08146667480469,2.947321880844811
2010-09-02 00:00:00-04:00,85.87376403808594,0.9269128912918312
2010-09-03 00:00:00-04:00,86.98768615722656,1.2888212345049332
2010-09-07 00:00:00-04:00,86.00709533691406,-1.1336773446540604
2010-09-08 00:00:00-04:00,86.61113739013672,0.6998617807735918
2010-09-09 00:00:00-04:00,87.01119232177734,0.46083431813830344
2010-09-10 00:00:00-04:00,87.45050048828125,0.5036166827697919
2010-09-13 00:00:00-04:00,88.42322540283203,1.1061741352503596
2010-09-14 00:00:00-04:00,88.36832427978516,-0.062108313333197884
2010-09-15 00:00:00-04:00,88.70561981201172,0.38096620245520185
2010-09-16 00:00:00-04:00,88.68209838867188,-0.02651978808483335
2010-09-17 00:00:00-04:00,88.71520233154297,0.037321811685853135
2010-09-20 00:00:00-04:00,90.07168579101562,1.51745970101409
2010-09-21 00:00:00-04:00,89.89030456542969,-0.20157732935102146
2010-09-22 00:00:00-04:00,89.44865417480469,-0.49253244978508803
2010-09-23 00:00:00-04:00,88.72308349609375,-0.8144666478774099
2010-09-24 00:00:00-04:00,90.55277252197266,2.041270474177903
2010-09-27 00:00:00-04:00,90.1189956665039,-0.4801831446108018
2010-09-28 00:00:00-04:00,90.43445587158203,0.3494372701140058
2010-09-29 00:00:00-04:00,90.2767105102539,-0.17458290436911383
2010-09-30 00:00:00-04:00,90.00857543945312,-0.2974566305777415
2010-10-01 00:00:00-04:00,90.38716125488281,0.41972873435867086
2010-10-04 00:00:00-04:00,89.70891571044922,-0.753207690459945
2010-10-05 00:00:00-04:00,91.5149154663086,1.993181066670946
2010-10-06 00:00:00-04:00,91.50702667236328,-0.008620599101938353
2010-10-07 00:00:00-04:00,91.39662170410156,-0.12072474513313836
2010-10-08 00:00:00-04:00,91.90925598144531,0.5593226144855912
2010-10-11 00:00:00-04:00,91.9959945678711,0.09432965355626877
2010-10-12 00:00:00-04:00,92.2799301147461,0.3081637192305031
2010-10-13 00:00:00-04:00,92.99757385253906,0.7746729218041537
2010-10-14 00:00:00-04:00,92.63478088378906,-0.39087305784208937
2010-10-15 00:00:00-04:00,92.82405853271484,0.20411829949855687
2010-10-18 00:00:00-04:00,93.28147888183594,0.49157190761617287
2010-10-19 00:00:00-04:00,92.05907440185547,-1.3191092652287573
2010-10-20 00:00:00-04:00,92.95816040039062,0.9719019709067744
2010-10-21 00:00:00-04:00,93.1632080078125,0.22033761317370448
2010-10-22 00:00:00-04:00,93.33671569824219,0.1860673581418837
2010-10-25 00:00:00-04:00,93.61274719238281,0.2953008695092407
2010-10-26 00:00:00-04:00,93.62847900390625,0.01680379036184121
2010-10-27 00:00:00-04:00,93.36035919189453,-0.28677647110049165
2010-10-28 00:00:00-04:00,93.37614440917969,0.01690640771183638
2010-10-29 00:00:00-04:00,93.44709777832031,0.07595775741950916
2010-11-01 00:00:00-04:00,93.47869110107422,0.03380306510312181
2010-11-02 00:00:00-04:00,94.21998596191406,0.7898816620675042
2010-11-03 00:00:00-04:00,94.59851837158203,0.4009489621915385
2010-11-04 00:00:00-04:00,96.42032623291016,1.9075218527444093
2010-11-05 00:00:00-04:00,96.78309631347656,0.37553217444461495
2010-11-08 00:00:00-05:00,96.6017074584961,-0.18759375570045478
2010-11-09 00:00:00-05:00,95.9076919555664,-0.7210229855914463
2010-11-10 00:00:00-05:00,96.29412841796875,0.40211584090634744
2010-11-11 00:00:00-05:00,95.93134307861328,-0.3774585826350929
2010-11-12 00:00:00-05:00,94.79570007324219,-1.1908708987764527
2010-11-15 00:00:00-05:00,94.6616439819336,-0.14151587984061464
2010-11-16 00:00:00-05:00,93.18685913085938,-1.570217625607384
2010-11-17 00:00:00-05:00,93.23416900634766,0.05075594419441387
2010-11-18 00:00:00-05:00,94.60640716552734,1.4610928044264782
2010-11-19 00:00:00-05:00,94.86669921875,0.27475373358720745
2010-11-22 00:00:00-05:00,94.78782653808594,-0.08317511527486943
2010-11-23 00:00:00-05:00,93.4155502319336,-1.4583166887252474
2010-11-24 00:00:00-05:00,94.79570007324219,1.4666228272400161
2010-11-26 00:00:00-05:00,93.69161224365234,-1.1715382261124674
2010-11-29 00:00:00-05:00,93.97549438476562,0.3025382153995615
2010-11-30 00:00:00-05:00,93.44709777832031,-0.5638573240411837
2010-12-01 00:00:00-05:00,95.4345474243164,2.1045168222970645
2010-12-02 00:00:00-05:00,96.65692138671875,1.2727170759058382
2010-12-03 00:00:00-05:00,96.91718292236328,0.26890135268686777
2010-12-06 00:00:00-05:00,96.81463623046875,-0.10586459356050071
2010-12-07 00:00:00-05:00,96.86985778808594,0.057022178665633305
2010-12-08 00:00:00-05:00,97.22473907470703,0.3656790944381427
2010-12-09 00:00:00-05:00,97.60334014892578,0.3886519358938578
2010-12-10 00:00:00-05:00,98.1711196899414,0.5800359590875992
2010-12-13 00:00:00-05:00,98.23422241210938,0.06425764560562541
2010-12-14 00:00:00-05:00,98.32096099853516,0.08825876840408142
2010-12-15 00:00:00-05:00,97.87144470214844,-0.4582410632846923
2010-12-16 00:00:00-05:00,98.43927001953125,0.5784981240148035
2010-12-17 00:00:00-05:00,98.5447006225586,0.1070448653776701
2010-12-20 00:00:00-05:00,98.78253936767578,0.24106034250772623
2010-12-21 00:00:00-05:00,99.40882873535156,0.6320067905466686
2010-12-22 00:00:00-05:00,99.7180404663086,0.31056781109626286
2010-12-23 00:00:00-05:00,99.57534790039062,-0.14319851899848857
2010-12-27 00:00:00-05:00,99.6149673461914,0.039780494623098406
2010-12-28 00:00:00-05:00,99.7576904296875,0.14317219770063616
2010-12-29 00:00:00-05:00,99.82903289794922,0.07149019745478213
2010-12-30 00:00:00-05:00,99.67049407958984,-0.1589365690583655
2010-12-31 00:00:00-05:00,99.69426727294922,0.023848942321347266
2011-01-03 00:00:00-05:00,100.72490692138672,1.0284931445678325
2011-01-04 00:00:00-05:00,100.66938018798828,-0.05514231371943623
2011-01-05 00:00:00-05:00,101.19261932373047,0.518413875675261
2011-01-06 00:00:00-05:00,100.99446105957031,-0.1960148266952899
2011-01-07 00:00:00-05:00,100.79627990722656,-0.19642250691234153
2011-01-10 00:00:00-05:00,100.66938018798828,-0.12597654206762954
2011-01-11 00:00:00-05:00,101.02616119384766,0.35378211689049976
2011-01-12 00:00:00-05:00,101.9378890991211,0.8984192387893941
2011-01-13 00:00:00-05:00,101.77140045166016,-0.163457135309919
2011-01-14 00:00:00-05:00,102.50869750976562,0.7218522675414007
2011-01-18 00:00:00-05:00,102.68311309814453,0.17000252580103847
2011-01-19 00:00:00-05:00,101.67625427246094,-0.985388617819094
2011-01-20 00:00:00-05:00,101.54146575927734,-0.13265431078393064
2011-01-21 00:00:00-05:00,101.77140045166016,0.22618813526058545
2011-01-24 00:00:00-05:00,102.3501205444336,0.5670363816436819
2011-01-25 00:00:00-05:00,102.4056167602539,0.054207240207038154
2011-01-26 00:00:00-05:00,102.80203247070312,0.3863561665916393
2011-01-27 00:00:00-05:00,103.05574798583984,0.24649604502613442
2011-01-28 00:00:00-05:00,101.2560806274414,-1.7617324628615982
2011-01-31 00:00:00-05:00,102.01714324951172,0.7488110472501752
2011-02-01 00:00:00-05:00,103.65031433105469,1.58820012615557
2011-02-02 00:00:00-05:00,103.45211791992188,-0.19139946304287392
2011-02-03 00:00:00-05:00,103.68203735351562,0.22200059446371156
2011-02-04 00:00:00-05:00,103.97537231445312,0.2825183618680782
2011-02-07 00:00:00-05:00,104.62545776367188,0.6232837650085976
2011-02-08 00:00:00-05:00,105.10115814208984,0.4536393172076103
2011-02-09 00:00:00-05:00,104.86329650878906,-0.22657333637967625
2011-02-10 00:00:00-05:00,104.90293884277344,0.03779667818308852
2011-02-11 00:00:00-05:00,105.52925109863281,0.5952645414446955
2011-02-14 00:00:00-05:00,105.78292846679688,0.24009736736392284
2011-02-15 00:00:00-05:00,105.44998168945312,-0.31524164754941353
2011-02-16 00:00:00-05:00,106.11589813232422,0.6295142133068587
2011-02-17 00:00:00-05:00,106.43305206298828,0.2984292942907807
2011-02-18 00:00:00-05:00,106.6550064086914,0.20832178730687545
2011-02-22 00:00:00-05:00,104.51451110839844,-2.0273462186116475
2011-02-23 00:00:00-05:00,103.87226867675781,-0.6163965543047212
2011-02-24 00:00:00-05:00,103.80094909667969,-0.06868442993912538
2011-02-25 00:00:00-05:00,104.91088104248047,1.0636123583972257
2011-02-28 00:00:00-05:00,105.56094360351562,0.6177212833266665
2011-03-01 00:00:00-05:00,103.80094909667969,-1.6813336417238922
2011-03-02 00:00:00-05:00,104.02293395996094,0.21362794731656365
2011-03-03 00:00:00-05:00,105.81466674804688,1.7077743248099075
2011-03-04 00:00:00-05:00,105.02186584472656,-0.7520562306984502
2011-03-07 00:00:00-05:00,104.19733428955078,-0.7882028259402318
2011-03-08 00:00:00-05:00,105.10906982421875,0.8712024891938341
2011-03-09 00:00:00-05:00,104.95844268798828,-0.1434083359621141
2011-03-10 00:00:00-05:00,103.01607513427734,-1.867944257354992
2011-03-11 00:00:00-05:00,103.72959899902344,0.6902458304470116
2011-03-14 00:00:00-04:00,103.1032943725586,-0.6056159931874916
2011-03-15 00:00:00-04:00,101.9220199584961,-1.1523333003032654
2011-03-16 00:00:00-04:00,100.0351791381836,-1.868609518063824
2011-03-17 00:00:00-04:00,101.359130859375,1.314804568115413
2011-03-18 00:00:00-04:00,101.72784423828125,0.3631092381453982
2011-03-21 00:00:00-04:00,103.30436706542969,1.5378597224341206
2011-03-22 00:00:00-04:00,102.94603729248047,-0.3474709633587203
2011-03-23 00:00:00-04:00,103.24068450927734,0.28580639411854847
2011-03-24 00:00:00-04:00,104.22798919677734,0.9517698483330506
2011-03-25 00:00:00-04:00,104.5465087890625,0.30513289936493493
2011-03-28 00:00:00-04:00,104.29169464111328,-0.2440303260773824
2011-03-29 00:00:00-04:00,104.99239349365234,0.6696175299210516
2011-03-30 00:00:00-04:00,105.71699523925781,0.6877762840258761
2011-03-31 00:00:00-04:00,105.57364654541016,-0.1356886558066428
2011-04-01 00:00:00-04:00,106.01953887939453,0.42146252784425187
2011-04-04 00:00:00-04:00,106.10712432861328,0.08257844899963729
2011-04-05 00:00:00-04:00,106.0912094116211,-0.015000039577550695
2011-04-06 00:00:00-04:00,106.42562866210938,0.3147228516628964
2011-04-07 00:00:00-04:00,106.15489959716797,-0.25470744053857075
2011-04-08 00:00:00-04:00,105.78863525390625,-0.34562479872244367
2011-04-11 00:00:00-04:00,105.47013092041016,-0.3015302802201525
2011-04-12 00:00:00-04:00,104.6818618774414,-0.7501929716520195
2011-04-13 00:00:00-04:00,104.67390441894531,-0.007601852712912915
2011-04-14 00:00:00-04:00,104.7535171508789,0.07602895090990103
2011-04-15 00:00:00-04:00,105.13567352294922,0.36415100095918973
2011-04-18 00:00:00-04:00,103.9572525024414,-1.1271863854002362
2011-04-19 00:00:00-04:00,104.55445098876953,0.5728216779115947
2011-04-20 00:00:00-04:00,105.979736328125,1.3539911328940057
2011-04-21 00:00:00-04:00,106.52115631103516,0.5095707107282799
2011-04-25 00:00:00-04:00,106.40968322753906,-0.10470356846523643
2011-04-26 00:00:00-04:00,107.32535552978516,0.8568346207423083
2011-04-27 00:00:00-04:00,108.0261001586914,0.6507939311577893
2011-04-28 00:00:00-04:00,108.37638854980469,0.32373814103605625
2011-04-29 00:00:00-04:00,108.6312026977539,0.23484364173249617
2011-05-02 00:00:00-04:00,108.46400451660156,-0.15403215608076337
2011-05-03 00:00:00-04:00,108.07381439208984,-0.3603902069370335
2011-05-04 00:00:00-04:00,107.35722351074219,-0.6652648858886501
2011-05-05 00:00:00-04:00,106.38578796386719,-0.9089815183957128
2011-05-06 00:00:00-04:00,106.85559844970703,0.44063795860802557
2011-05-09 00:00:00-04:00,107.26963806152344,0.3867270711160664
2011-05-10 00:00:00-04:00,108.18533325195312,0.850015850917174
2011-05-11 00:00:00-04:00,107.04670715332031,-1.0580550355943075
2011-05-12 00:00:00-04:00,107.55628204345703,0.4749009785474989
2011-05-13 00:00:00-04:00,106.72816467285156,-0.7729179657701479
2011-05-16 00:00:00-04:00,106.05136108398438,-0.6361569506783127
2011-05-17 00:00:00-04:00,106.03546905517578,-0.01498634198826565
2011-05-18 00:00:00-04:00,106.98299407958984,0.8896236125524482
2011-05-19 00:00:00-04:00,107.23783111572266,0.23792005852953935
2011-05-20 00:00:00-04:00,106.38578796386719,-0.7977092362397187
2011-05-23 00:00:00-04:00,105.15161895751953,-1.166869753986166
2011-05-24 00:00:00-04:00,105.06402587890625,-0.08333640795470387
2011-05-25 00:00:00-04:00,105.41436767578125,0.33290079281531604
2011-05-26 00:00:00-04:00,105.90011596679688,0.4597405139602273
2011-05-27 00:00:00-04:00,106.30618286132812,0.3827100254815363
2011-05-31 00:00:00-04:00,107.4129409790039,1.0357220181808735
2011-06-01 00:00:00-04:00,105.00035095214844,-2.271697554949448
2011-06-02 00:00:00-04:00,104.88885498046875,-0.10624270235517486
2011-06-03 00:00:00-04:00,103.84577941894531,-0.9994357160703515
2011-06-06 00:00:00-04:00,102.74699401855469,-1.0637310714568748
2011-06-07 00:00:00-04:00,102.68329620361328,-0.06201404565402413
2011-06-08 00:00:00-04:00,102.25334930419922,-0.41959067802554983
2011-06-09 00:00:00-04:00,103.03363800048828,0.760196702445004
2011-06-10 00:00:00-04:00,101.60038757324219,-1.4008167607810762
2011-06-13 00:00:00-04:00,101.68001556396484,0.07834301149198808
2011-06-14 00:00:00-04:00,102.96994018554688,1.260632282716223
2011-06-15 00:00:00-04:00,101.13858795166016,-1.7945368546377516
2011-06-16 00:00:00-04:00,101.36152648925781,0.22018617449566236
2011-06-17 00:00:00-04:00,101.66397857666016,0.2979451385148657
2011-06-20 00:00:00-04:00,102.18411254882812,0.510316381267284
2011-06-21 00:00:00-04:00,103.58444213867188,1.3610934968881772
2011-06-22 00:00:00-04:00,102.96028137207031,-0.604385002863328
2011-06-23 00:00:00-04:00,102.66425323486328,-0.28793095365724497
2011-06-24 00:00:00-04:00,101.47193908691406,-1.1681688515297495
2011-06-27 00:00:00-04:00,102.37618255615234,0.887179526533366
2011-06-28 00:00:00-04:00,103.7125015258789,1.2968569376421435
2011-06-29 00:00:00-04:00,104.60066986083984,0.8527292930654795
2011-06-30 00:00:00-04:00,105.6009292602539,0.951721541281092
2011-07-01 00:00:00-04:00,107.16130065917969,1.4668011099965739
2011-07-05 00:00:00-04:00,107.07331085205078,-0.08214341413452786
2011-07-06 00:00:00-04:00,107.2012939453125,0.11945709441594232
2011-07-07 00:00:00-04:00,108.3135757446289,1.0322180337665188
2011-07-08 00:00:00-04:00,107.54539489746094,-0.7117462737576297
2011-07-11 00:00:00-04:00,105.6009292602539,-1.8245865502868774
2011-07-12 00:00:00-04:00,105.14481353759766,-0.43285945308033646
2011-07-13 00:00:00-04:00,105.49689483642578,0.33429431372296037
2011-07-14 00:00:00-04:00,104.76872253417969,-0.6926241412072542
2011-07-15 00:00:00-04:00,105.37686920166016,0.5787876492428623
2011-07-18 00:00:00-04:00,104.51265716552734,-0.8234969461732078
2011-07-19 00:00:00-04:00,106.20906066894531,1.6101236930427199
2011-07-20 00:00:00-04:00,106.14508056640625,-0.060257929610241234
2011-07-21 00:00:00-04:00,107.61743927001953,1.3775866689303307
2011-07-22 00:00:00-04:00,107.6894302368164,0.06687289601545743
2011-07-25 00:00:00-04:00,107.08931732177734,-0.5588210971138707
2011-07-26 00:00:00-04:00,106.68919372558594,-0.37433515788336535
2011-07-27 00:00:00-04:00,104.50468444824219,-2.0687978349253733
2011-07-28 00:00:00-04:00,104.20059967041016,-0.29140133590139783
2011-07-29 00:00:00-04:00,103.48844146728516,-0.6857954472510919
2011-08-01 00:00:00-04:00,103.04832458496094,-0.4261880893296599
2011-08-02 00:00:00-04:00,100.41569519042969,-2.587952729343357
2011-08-03 00:00:00-04:00,100.95983123779297,0.5404205578749988
2011-08-04 00:00:00-04:00,96.23072814941406,-4.79740011158416
2011-08-05 00:00:00-04:00,96.08670806884766,-0.14977332302326118
2011-08-08 00:00:00-04:00,89.82917785644531,-6.734114988715145
2011-08-09 00:00:00-04:00,94.00619506835938,4.545084209758343
2011-08-10 00:00:00-04:00,89.85321807861328,-4.518325637015241
2011-08-11 00:00:00-04:00,93.88616943359375,4.3905656278100835
2011-08-12 00:00:00-04:00,94.51831817626953,0.671057386081042
2011-08-15 00:00:00-04:00,96.5187759399414,2.0943899894930063
